time,midi numbers
0000,55.14518
0000,55.101254
0000,55.058155
0000,55.043896
0000,55.058388
0000,55.0746
0000,55.063328
0000,55.023247
0000,54.984367
0000,54.970703
0000,54.97824
0000,54.98533
0000,54.981136
0000,54.977474
0000,54.99466
0000,55.03305
0000,55.072346
0000,55.085594
0000,55.06656
0000,55.04409
0000,55.049183
0000,55.08288
0000,55.12342
0000,55.14666
0000,55.14337
0000,55.136078
0000,55.14589
0000,55.160225
0000,55.149162
0000,55.1075
0000,55.062416
0000,55.04378
0000,55.0558
0000,55.073627
0000,55.06672
0000,55.028885
0000,54.98812
0000,54.970917
0000,54.9769
0000,54.985027
0000,54.982033
0000,54.97706
0000,54.991024
0000,55.027542
0000,55.068306
0000,55.08596
0000,55.069916
0000,55.0457
0000,55.046574
0000,55.077724
0000,55.118855
0000,55.14529
0000,55.144676
0000,55.136223
0000,55.143867
0000,55.159298
0000,55.15257
0000,55.113724
0000,55.067078
0000,55.0441
0000,55.053234
0000,55.072197
0000,55.06953
0000,55.0345
0000,54.99233
0000,54.971592
0000,54.97562
0000,54.98458
0000,54.98294
0000,54.977005
0000,54.987823
0000,55.02217
0000,55.063858
0000,55.085693
0000,55.073128
0000,55.04782
0000,55.04454
0000,55.072693
0000,55.113922
0000,55.14337
0000,55.14577
0000,55.136574
0000,55.141937
0000,55.15795
0000,55.155357
0000,55.11969
0000,55.07219
0000,55.045086
0000,55.050926
0000,55.070435
0000,55.07184
0000,55.040096
0000,54.996887
0000,54.972603
0000,54.97436
0000,54.983902
0000,54.9837
0000,54.977196
0000,54.985
0000,55.016945
0000,55.059143
0000,55.084866
0000,55.076168
0000,55.050396
0000,55.043083
0000,55.06793
0000,55.108887
0000,55.14106
0000,55.146732
0000,55.137276
0000,55.140278
0000,55.15638
0000,55.157646
0000,55.125538
0000,55.077652
0000,55.046623
0000,55.048843
0000,55.068367
0000,55.073536
0000,55.045464
0000,55.001755
0000,54.97406
0000,54.973198
0000,54.983032
0000,54.984318
0000,54.9776
0000,54.982544
0000,55.01187
0000,55.054127
0000,55.083435
0000,55.078896
0000,55.053257
0000,55.04216
0000,55.06342
0000,55.10368
0000,55.138264
0000,55.1474
0000,55.13822
0000,55.17891
0000,55.1953
0000,55.204285
0000,55.140266
0000,55.076485
0000,55.05233
0000,55.055077
0000,55.065666
0000,55.063354
0000,55.04609
0000,55.02104
0000,55.005257
0000,55.01927
0000,55.04687
0000,55.055367
0000,55.075596
0000,55.122437
0000,55.17019
0000,55.19184
0000,55.204273
0000,55.207237
0000,55.208874
0000,55.223225
0000,55.24314
0000,55.259766
0000,55.287506
0000,55.32723
0000,55.35302
0000,55.358276
0000,55.358173
0000,55.354786
0000,55.346016
0000,55.340485
0000,55.33107
0000,55.30461
0000,55.280426
0000,55.27739
0000,55.281265
0000,55.282852
0000,55.286167
0000,55.285263
0000,55.287445
0000,55.317894
0000,55.367233
0000,55.39338
0000,55.38433
0000,55.37685
0000,55.39553
0000,55.432182
0000,55.463257
0000,55.465748
0000,55.44938
0000,55.460323
0000,55.508858
0000,55.555786
0000,55.567192
0000,55.552265
0000,55.543774
0000,55.555458
0000,55.576363
0000,55.58007
0000,55.54581
0000,55.491783
0000,55.464874
0000,55.47708
0000,55.505688
0000,55.518963
0000,55.507103
0000,55.49692
0000,55.519913
0000,55.56712
0000,55.604713
0000,55.604034
0000,55.57718
0000,55.577354
0000,55.623642
0000,55.677624
0000,55.694122
0000,55.674934
0000,55.662476
0000,55.6814
0000,55.72129
0000,55.75345
0000,55.750694
0000,55.732605
0000,55.74354
0000,55.780876
0000,55.80037
0000,55.777107
0000,55.72824
0000,55.685265
0000,55.67421
0000,55.697124
0000,55.72141
0000,55.722916
0000,55.720745
0000,55.738083
0000,55.763386
0000,55.78106
0000,55.79075
0000,55.790985
0000,55.789024
0000,55.8086
0000,55.8497
0000,55.882744
0000,55.88858
0000,55.88211
0000,55.880363
0000,55.88521
0000,55.898243
0000,55.9144
0000,55.923157
0000,55.931892
0000,55.95524
0000,55.978764
0000,55.971916
0000,55.940178
0000,55.913967
0000,55.898037
0000,55.88824
0000,55.890663
0000,55.90645
0000,55.928864
0000,55.95179
0000,55.966324
0000,55.96077
0000,55.948364
0000,55.960087
0000,55.994053
0000,55.98469
0000,55.99733
0000,56.011402
0000,56.09515
0000,56.107117
0000,56.10776
0000,56.09545
0000,56.079933
0000,56.083797
0000,56.108154
0000,56.132317
0000,56.140587
0000,56.130077
0000,56.121048
0000,56.10077
0000,56.06448
0000,56.019024
0000,55.99697
0000,55.993515
0000,56.013184
0000,56.04216
0000,56.059387
0000,56.05523
0000,56.037598
0000,56.02704
0000,56.03358
0000,56.048347
0000,56.058414
0000,56.065166
0000,56.076675
0000,56.090847
0000,56.09838
0000,56.092495
0000,56.0756
0000,56.06654
0000,56.080044
0000,56.107372
0000,56.126484
0000,56.12597
0000,56.10768
0000,56.080868
0000,56.056583
0000,56.033165
0000,56.00762
0000,55.992317
0000,55.99993
0000,56.026497
0000,56.052406
0000,56.060143
0000,56.047775
0000,56.030857
0000,56.028088
0000,56.04022
0000,56.053837
0000,56.061317
0000,56.06964
0000,56.08334
0000,56.09562
0000,56.097622
0000,56.0854
0000,56.069153
0000,56.0698
0000,56.091995
0000,56.118156
0000,56.128727
0000,56.119484
0000,56.095722
0000,56.06926
0000,56.046307
0000,56.02144
0000,55.9984
0000,55.99276
0000,56.01058
0000,56.039635
0000,56.05863
0000,56.056446
0000,56.039276
0000,56.02731
0000,56.032387
0000,56.04702
0000,56.057705
0000,56.064354
0000,56.07531
0000,56.08967
0000,56.098198
0000,56.093697
0000,56.07718
0000,56.066452
0000,56.077843
0000,56.10482
0000,56.12548
0000,56.126846
0000,56.109932
0000,56.083305
0000,56.058647
0000,56.035492
0000,56.00987
0000,55.992954
0000,55.99827
0000,56.023674
0000,56.050545
0000,56.060337
0000,56.049465
0000,56.032043
0000,56.027588
0000,56.038773
0000,56.052788
0000,56.06066
0000,56.068542
0000,56.081932
0000,56.094826
0000,56.09807
0000,56.08706
0000,56.070274
0000,56.06876
0000,56.089424
0000,56.116207
0000,56.12863
0000,56.12113
0000,56.09832
0000,56.07164
0000,56.048492
0000,56.02388
0000,56.0
0000,55.992203
0000,56.008102
0000,56.037064
0000,56.05775
0000,56.05758
0000,56.041046
0000,56.027767
0000,56.03131
0000,56.04569
0000,56.05703
0000,56.063683
0000,56.074093
0000,56.088478
0000,56.09794
0000,56.09481
0000,56.078926
0000,56.066696
0000,56.075867
0000,56.102226
0000,56.124268
0000,56.127518
0000,56.11211
0000,56.08588
0000,56.06084
0000,56.03782
0000,56.01217
0000,55.993652
0000,55.996685
0000,56.020878
0000,56.048576
0000,56.060394
0000,56.051136
0000,56.03338
0000,56.027252
0000,56.03738
0000,56.05172
0000,56.06006
0000,56.067535
0000,56.080536
0000,56.093903
0000,56.09835
0000,56.0886
0000,56.07144
0000,56.06781
0000,56.086777
0000,56.11402
0000,56.128273
0000,56.12255
0000,56.100754
0000,56.073883
0000,56.050564
0000,56.026314
0000,56.0018
0000,55.99192
0000,56.005768
0000,56.03437
0000,56.056587
0000,56.058456
0000,56.0428
0000,56.02838
0000,56.03031
0000,56.04426
0000,56.05619
0000,56.0629
0000,56.072742
0000,56.08712
0000,56.09746
0000,56.095722
0000,56.08058
0000,56.06701
0000,56.073967
0000,56.09952
0000,56.122868
0000,56.12802
0000,56.114136
0000,56.08837
0000,56.062927
0000,56.040047
0000,56.01449
0000,55.994583
0000,55.995323
0000,56.018074
0000,56.046402
0000,56.060196
0000,56.052658
0000,56.034798
0000,56.02707
0000,56.035984
0000,56.05053
0000,56.059387
0000,56.066536
0000,56.079086
0000,56.092873
0000,56.09851
0000,56.09008
0000,56.07281
0000,56.06714
0000,56.084274
0000,56.111725
0000,56.12774
0000,56.123817
0000,56.103188
0000,56.076263
0000,56.05267
0000,56.028732
0000,56.003723
0000,55.991844
0000,56.003548
0000,56.031624
0000,56.055267
0000,56.059216
0000,56.04459
0000,56.029152
0000,56.029438
0000,56.042847
0000,56.055374
0000,56.06226
0000,56.07154
0000,56.08581
0000,56.096935
0000,56.09655
0000,56.08233
0000,56.06762
0000,56.072334
0000,56.096878
0000,56.121353
0000,56.128418
0000,56.116135
0000,56.09096
0000,56.065144
0000,56.04229
0000,56.0169
0000,55.995743
0000,55.99421
0000,56.01535
0000,56.044132
0000,56.059822
0000,56.054115
0000,56.036327
0000,56.02704
0000,56.03468
0000,56.049328
0000,56.05877
0000,56.06569
0000,56.077713
0000,56.09182
0000,56.09854
0000,56.091488
0000,56.074295
0000,56.066696
0000,56.081894
0000,56.109367
0000,56.12709
0000,56.125008
0000,56.10562
0000,56.078705
0000,56.054775
0000,56.03113
0000,56.005768
0000,55.991974
0000,56.001472
0000,56.028824
0000,56.05377
0000,56.0598
0000,56.04638
0000,56.03009
0000,56.02871
0000,56.041428
0000,56.05449
0000,56.061615
0000,56.070385
0000,56.084457
0000,56.096317
0000,56.09725
0000,56.084053
0000,56.06839
0000,56.070843
0000,56.09417
0000,56.119617
0000,56.128567
0000,56.117947
0000,56.093513
0000,56.067368
0000,56.0445
0000,56.019333
0000,55.997025
0000,55.993248
0000,56.012684
0000,56.041763
0000,56.059334
0000,56.055534
0000,56.038
0000,56.027214
0000,56.033466
0000,56.048126
0000,56.05819
0000,56.06492
0000,56.07643
0000,56.090755
0000,56.098526
0000,56.092857
0000,56.075966
0000,56.066574
0000,56.0797
0000,56.10692
0000,56.12622
0000,56.125984
0000,56.10797
0000,56.081257
0000,56.056946
0000,56.03353
0000,56.007877
0000,55.992287
0000,55.999546
0000,56.026016
0000,56.05213
0000,56.060246
0000,56.04815
0000,56.031174
0000,56.028107
0000,56.04001
0000,56.053574
0000,56.061043
0000,56.069332
0000,56.08311
0000,56.095604
0000,56.09784
0000,56.08577
0000,56.069378
0000,56.069633
0000,56.091545
0000,56.117744
0000,56.128567
0000,56.119644
0000,56.09609
0000,56.069653
0000,56.04667
0000,56.021748
0000,55.998493
0000,55.992496
0000,56.010098
0000,56.039234
0000,56.058556
0000,56.05672
0000,56.03968
0000,56.02751
0000,56.0323
0000,56.04679
0000,56.057476
0000,56.064102
0000,56.07505
0000,56.089516
0000,56.098274
0000,56.093983
0000,56.077515
0000,56.06649
0000,56.07746
0000,56.104294
0000,56.12513
0000,56.12678
0000,56.110153
0000,56.08367
0000,56.05901
0000,56.035835
0000,56.01012
0000,55.99288
0000,55.997864
0000,56.02319
0000,56.050255
0000,56.060417
0000,56.049843
0000,56.032387
0000,56.02765
0000,56.038574
0000,56.05253
0000,56.060394
0000,56.06823
0000,56.081665
0000,56.09474
0000,56.09823
0000,56.08741
0000,56.0705
0000,56.068577
0000,56.088924
0000,56.115723
0000,56.128387
0000,56.1212
0000,56.09861
0000,56.071983
0000,56.048843
0000,56.02424
0000,56.000187
0000,55.99205
0000,56.00766
0000,56.036636
0000,56.057617
0000,56.05782
0000,56.04145
0000,56.028015
0000,56.031258
0000,56.045456
0000,56.056763
0000,56.063385
0000,56.07376
0000,56.088272
0000,56.09796
0000,56.095085
0000,56.079292
0000,56.06679
0000,56.07557
0000,56.101723
0000,56.12391
0000,56.12744
0000,56.112316
0000,56.08625
0000,56.06121
0000,56.038177
0000,56.012432
0000,55.993645
0000,55.996346
0000,56.020374
0000,56.048264
0000,56.060455
0000,56.0515
0000,56.03374
0000,56.027355
0000,56.037216
0000,56.051483
0000,56.059834
0000,56.067284
0000,56.080307
0000,56.093845
0000,56.098537
0000,56.088993
0000,56.071777
0000,56.067757
0000,56.086365
0000,56.113552
0000,56.12803
0000,56.122612
0000,56.10108
0000,56.0743
0000,56.05094
0000,56.02668
0000,56.002007
0000,55.991776
0000,56.005318
0000,56.033924
0000,56.056442
0000,56.05871
0000,56.04323
0000,56.02866
0000,56.030296
0000,56.044075
0000,56.056
0000,56.0627
0000,56.072525
0000,56.086983
0000,56.09752
0000,56.09601
0000,56.081005
0000,56.0672
0000,56.073727
0000,56.09904
0000,56.122482
0000,56.127914
0000,56.114334
0000,56.088776
0000,56.063354
0000,56.040443
0000,56.014824
0000,55.99466
0000,55.99506
0000,56.017616
0000,56.0461
0000,56.06025
0000,56.053047
0000,56.035217
0000,56.02723
0000,56.03589
0000,56.05033
0000,56.059196
0000,56.066307
0000,56.078854
0000,56.092773
0000,56.09864
0000,56.090435
0000,56.07311
0000,56.06707
0000,56.08384
0000,56.111237
0000,56.12747
0000,56.123848
0000,56.103477
0000,56.076637
0000,56.053036
0000,56.029114
0000,56.003975
0000,55.991783
0000,56.00315
0000,56.031178
0000,56.055084
0000,56.05942
0000,56.045006
0000,56.02946
0000,56.02946
0000,56.042664
0000,56.055153
0000,56.062027
0000,56.07129
0000,56.085617
0000,56.096954
0000,56.09681
0000,56.08272
0000,56.0678
0000,56.07209
0000,56.096367
0000,56.120922
0000,56.12825
0000,56.116276
0000,56.091328
0000,56.065514
0000,56.042656
0000,56.017242
0000,55.99582
0000,55.99392
0000,56.01486
0000,56.043777
0000,56.059853
0000,56.054478
0000,56.03674
0000,56.0272
0000,56.034565
0000,56.04912
0000,56.058575
0000,56.065445
0000,56.0775
0000,56.091743
0000,56.09871
0000,56.091877
0000,56.07469
0000,56.06675
0000,56.08153
0000,56.108887
0000,56.126793
0000,56.125008
0000,56.10591
0000,56.07914
0000,56.055183
0000,56.031498
0000,56.00595
0000,55.991844
0000,56.001045
0000,56.02836
0000,56.05358
0000,56.059998
0000,56.0468
0000,56.0304
0000,56.028732
0000,56.041252
0000,56.054295
0000,56.061436
0000,56.07018
0000,56.0843
0000,56.096344
0000,56.09753
0000,56.08448
0000,56.068634
0000,56.07068
0000,56.093727
0000,56.119205
0000,56.128418
0000,56.118088
0000,56.093895
0000,56.06778
0000,56.044865
0000,56.019653
0000,55.997143
0000,55.993004
0000,56.012207
0000,56.041374
0000,56.059284
0000,56.055847
0000,56.038414
0000,56.027412
0000,56.03338
0000,56.047897
0000,56.05797
0000,56.06466
0000,56.076157
0000,56.090622
0000,56.098625
0000,56.093178
0000,56.0763
0000,56.06659
0000,56.079315
0000,56.106407
0000,56.125885
0000,56.125954
0000,56.108208
0000,56.08161
0000,56.057297
0000,56.03389
0000,56.008133
0000,55.992256
0000,55.999207
0000,56.025547
0000,56.051888
0000,56.060387
0000,56.048576
0000,56.03154
0000,56.0282
0000,56.039864
0000,56.053375
0000,56.06084
0000,56.06909
0000,56.08291
0000,56.09559
0000,56.098057
0000,56.086178
0000,56.069626
0000,56.069466
0000,56.091076
0000,56.117325
0000,56.128418
0000,56.119778
0000,56.096443
0000,56.07003
0000,56.04704
0000,56.022133
0000,55.998672
0000,55.992325
0000,56.009644
0000,56.038826
0000,56.058456
0000,56.05699
0000,56.040092
0000,56.027733
0000,56.032227
0000,56.046562
0000,56.057247
0000,56.063843
0000,56.0748
0000,56.0894
0000,56.09839
0000,56.09435
0000,56.07795
0000,56.066612
0000,56.077194
0000,56.10387
0000,56.124863
0000,56.126804
0000,56.110462
0000,56.08412
0000,56.059433
0000,56.036236
0000,56.010418
0000,55.992867
0000,55.997513
0000,56.022713
0000,56.049995
0000,56.060547
0000,56.050262
0000,56.032757
0000,56.027733
0000,56.038437
0000,56.052345
0000,56.060223
0000,56.068027
0000,56.081505
0000,56.094734
0000,56.09847
0000,56.087845
0000,56.07081
0000,56.068504
0000,56.088516
0000,56.115303
0000,56.128212
0000,56.121334
0000,56.098984
0000,56.072395
0000,56.049213
0000,56.024586
0000,56.000347
0000,55.99186
0000,56.007202
0000,56.03621
0000,56.057503
0000,56.058083
0000,56.041885
0000,56.02826
0000,56.031204
0000,56.045258
0000,56.05658
0000,56.063175
0000,56.073532
0000,56.088165
0000,56.09808
0000,56.095444
0000,56.07972
0000,56.066925
0000,56.075302
0000,56.10128
0000,56.123604
0000,56.127426
0000,56.11259
0000,56.086685
0000,56.06162
0000,56.038567
0000,56.01273
0000,55.993664
0000,55.996002
0000,56.019894
0000,56.04796
0000,56.0605
0000,56.05187
0000,56.03412
0000,56.027466
0001,56.03707
0001,56.05127
0001,56.059628
0001,56.06703
0001,56.080067
0001,56.09378
0001,56.09872
0001,56.089382
0001,56.07208
0001,56.067665
0001,56.085953
0001,56.113117
0001,56.12783
0001,56.122704
0001,56.101425
0001,56.07471
0001,56.05133
0001,56.02704
0001,56.00219
0001,55.991623
0001,56.004875
0001,56.033493
0001,56.056313
0001,56.058952
0001,56.04367
0001,56.028934
0001,56.03028
0001,56.04388
0001,56.055786
0001,56.062477
0001,56.07228
0001,56.086823
0001,56.097595
0001,56.09633
0001,56.08142
0001,56.067345
0001,56.073498
0001,56.098587
0001,56.122147
0001,56.127857
0001,56.114582
0001,56.0892
0001,56.06376
0001,56.04081
0001,56.0151
0001,55.994648
0001,55.994717
0001,56.017105
0001,56.045776
0001,56.060303
0001,56.05342
0001,56.035583
0001,56.027332
0001,56.035744
0001,56.05013
0001,56.059032
0001,56.066128
0001,56.078697
0001,56.09279
0001,56.09886
0001,56.09088
0001,56.07354
0001,56.067123
0001,56.083527
0001,56.11083
0001,56.127266
0001,56.123943
0001,56.103848
0001,56.077118
0001,56.053436
0001,56.02946
0001,56.004124
0001,55.99156
0001,56.002655
0001,56.030693
0001,56.05491
0001,56.059628
0001,56.045425
0001,56.02973
0001,56.029438
0001,56.04246
0001,56.054955
0001,56.06183
0001,56.071083
0001,56.08549
0001,56.097046
0001,56.097145
0001,56.08319
0001,56.068047
0001,56.071922
0001,56.09595
0001,56.120583
0001,56.12819
0001,56.116493
0001,56.09174
0001,56.06595
0001,56.04306
0001,56.01756
0001,55.995884
0001,55.993645
0001,56.01439
0001,56.043434
0001,56.059845
0001,56.05482
0001,56.03717
0001,56.027397
0001,56.034496
0001,56.048935
0001,56.058395
0001,56.06524
0001,56.077274
0001,56.091667
0001,56.098854
0001,56.092243
0001,56.075054
0001,56.06677
0001,56.081177
0001,56.10843
0001,56.12652
0001,56.125023
0001,56.10621
0001,56.079563
0001,56.05558
0001,56.03193
0001,56.006298
0001,55.99188
0001,56.000736
0001,56.027946
0001,56.05338
0001,56.060173
0001,56.047234
0001,56.03077
0001,56.028816
0001,56.0411
0001,56.0541
0001,56.06121
0001,56.069904
0001,56.084084
0001,56.096336
0001,56.097755
0001,56.084854
0001,56.06885
0001,56.070503
0001,56.09325
0001,56.118797
0001,56.12828
0001,56.118256
0001,56.094257
0001,56.068142
0001,56.04525
0001,56.02002
0001,55.9973
0001,55.992813
0001,56.011757
0001,56.040985
0001,56.05921
0001,56.056114
0001,56.0388
0001,56.02758
0001,56.03327
0001,56.047657
0001,56.057716
0001,56.064392
0001,56.07588
0001,56.09048
0001,56.09872
0001,56.093513
0001,56.076622
0001,56.06658
0001,56.078926
0001,56.105934
0001,56.125633
0001,56.125984
0001,56.108494
0001,56.081993
0001,56.057648
0001,56.03422
0001,56.008392
0001,55.992188
0001,55.99879
0001,56.02504
0001,56.05159
0001,56.060455
0001,56.04892
0001,56.031822
0001,56.0282
0001,56.039646
0001,56.05311
0001,56.060577
0001,56.068794
0001,56.082676
0001,56.095573
0001,56.098297
0001,56.0866
0001,56.069927
0001,56.069378
0001,56.090675
0001,56.116936
0001,56.12827
0001,56.11994
0001,56.09684
0001,56.070488
0001,56.047432
0001,56.022453
0001,55.998787
0001,55.992096
0001,56.00918
0001,56.038452
0001,56.05845
0001,56.05735
0001,56.040565
0001,56.027985
0001,56.032196
0001,56.046425
0001,56.05712
0001,56.063725
0001,56.074646
0001,56.089325
0001,56.098534
0001,56.094734
0001,56.078396
0001,56.06677
0001,56.076935
0001,56.103413
0001,56.124535
0001,56.126747
0001,56.110718
0001,56.084553
0001,56.059834
0001,56.03659
0001,56.010643
0001,55.992794
0001,55.997116
0001,56.02223
0001,56.049717
0001,56.06063
0001,56.050636
0001,56.03312
0001,56.027832
0001,56.038296
0001,56.05213
0001,56.060013
0001,56.067776
0001,56.08128
0001,56.094692
0001,56.098663
0001,56.088192
0001,56.071053
0001,56.06837
0001,56.088055
0001,56.114853
0001,56.128014
0001,56.121407
0001,56.099293
0001,56.072765
0001,56.04957
0001,56.024918
0001,56.000507
0001,55.991673
0001,56.006733
0001,56.03576
0001,56.057343
0001,56.058277
0001,56.042267
0001,56.02849
0001,56.031155
0001,56.045025
0001,56.056313
0001,56.06289
0001,56.073223
0001,56.087944
0001,56.09809
0001,56.095695
0001,56.080044
0001,56.06698
0001,56.074944
0001,56.100758
0001,56.123245
0001,56.127357
0001,56.112793
0001,56.087013
0001,56.061935
0001,56.038902
0001,56.013054
0001,55.993713
0001,55.995728
0001,56.019424
0001,56.047623
0001,56.060524
0001,56.052216
0001,56.034496
0001,56.02758
0001,56.036922
0001,56.05102
0001,56.059357
0001,56.066746
0001,56.079834
0001,56.093727
0001,56.098915
0001,56.08977
0001,56.072372
0001,56.067596
0001,56.08554
0001,56.1127
0001,56.127655
0001,56.122818
0001,56.10177
0001,56.07509
0001,56.051674
0001,56.02738
0001,56.002388
0001,55.9915
0001,56.004448
0001,56.03303
0001,56.056126
0001,56.059128
0001,56.04406
0001,56.029198
0001,56.03025
0001,56.043674
0001,56.055573
0001,56.06225
0001,56.07201
0001,56.08667
0001,56.097668
0001,56.09666
0001,56.081856
0001,56.06756
0001,56.073273
